dataset,corruption_type,corruption_ratio,seed,subgroup,n_eval,auc,auc_drop_from_clean,bce,bce_increase_from_clean,clean_auc,clean_bce,mean_support_size,train_only_candidate_check_passed,evidence_minus_degree_random_auc_drop,evidence_minus_degree_random_bce_increase,bootstrap_ci_low,bootstrap_ci_high,claim_status
assist_09,sequence_shuffled_support,0.25,45,all,51090,0.77412309385004,0.0008394177204515962,0.5312547956873479,0.0005691114492628602,0.7749625115704916,0.530685684238085,13.105690956115723,True,-0.0001570266216589511,-0.0008590038144971057,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,sequence_shuffled_support,0.25,45,graph_hits_history,50529,0.7739337228640168,0.000800675608860768,0.5310003724882046,0.0005187003321315276,0.7747343984728776,0.5304816721560731,13.105690956115723,True,-0.00016846545968629556,-0.0008686514207992824,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,sequence_shuffled_support,0.25,45,high_support_mass,12637,0.7504882646667956,0.0012545768117697698,0.5046032823067819,0.00038420530422234034,0.7517428414785654,0.5042190770025595,13.105690956115723,True,0.0012484175820396404,0.0001064778949598777,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,sequence_shuffled_support,0.25,45,query_seq_top5_q4_high,12141,0.7966635282105067,0.0011275155077126175,0.4965425544425477,0.00040018409512376785,0.7977910437182193,0.4961423703474239,13.105690956115723,True,0.0009634559886878558,-0.0005164751921975519,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,sequence_shuffled_support,0.25,45,multi_concept,8419,0.7517463287470543,-2.965721722514303e-05,0.5483921558995097,-0.00020167938640514027,0.7517166715298291,0.5485938352859149,13.105690956115723,True,-0.0008483206313489866,-0.00019651791817931752,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,sequence_shuffled_support,0.25,45,direct_seen,49506,0.7718199129765864,0.0007574643624959077,0.535563603399807,0.0005228134042724042,0.7725773773390823,0.5350407899955346,13.105690956115723,True,-0.0001132342487570881,-0.0008625967675659485,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,sequence_shuffled_support,0.25,45,direct_unseen,1584,0.8157023149841764,0.002334871091055124,0.3965882334316636,0.0020161007265909747,0.8180371860752316,0.39457213270507263,13.105690956115723,True,-0.00441931436792764,-0.0007467104214328169,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,sequence_shuffled_support,0.25,45,direct_unseen_bridgeable,1584,0.8157023149841764,0.002334871091055124,0.3965882334316636,0.0020161007265909747,0.8180371860752316,0.39457213270507263,13.105690956115723,True,-0.00441931436792764,-0.0007467104214328169,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,sequence_shuffled_support,0.25,45,high_seq_support,12141,0.7966635282105067,0.0011275155077126175,0.4965425544425477,0.00040018409512376785,0.7977910437182193,0.4961423703474239,13.105690956115723,True,0.0009634559886878558,-0.0005164751921975519,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,sequence_shuffled_support,0.25,45,high_crg_mass,12637,0.7504882646667956,0.0012545768117697698,0.5046032823067819,0.00038420530422234034,0.7517428414785654,0.5042190770025595,13.105690956115723,True,0.0012484175820396404,0.0001064778949598777,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,sequence_shuffled_support,0.25,45,short_history,25670,0.7822158191365632,0.00068630695901295,0.5485039440493513,0.0005013611911576232,0.7829021260955762,0.5480025828581937,13.105690956115723,True,-0.0006850641515542266,-0.0010023709989568363,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,sequence_shuffled_support,0.25,45,long_history,25420,0.7564317505317024,0.0011842355867575094,0.5138360058190307,0.0006375280159649499,0.7576159861184599,0.5131984778030657,13.105690956115723,True,0.00040059345872200947,-0.0007142266459259083,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,sequence_shuffled_support,0.25,46,all,51090,0.7740865819869516,0.0008759295835399916,0.5303545649691672,-0.0003311192689178233,0.7749625115704916,0.530685684238085,13.146341323852539,True,-0.001430036588574768,-0.0022980586692484817,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,sequence_shuffled_support,0.25,46,graph_hits_history,50529,0.7738506641658315,0.0008837343070461356,0.5301468476863977,-0.0003348244696753655,0.7747343984728776,0.5304816721560731,13.146341323852539,True,-0.0014923676984029965,-0.0023795144291095527,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,sequence_shuffled_support,0.25,46,high_support_mass,12637,0.7514811766063192,0.0002616648722462145,0.5040138684669166,-0.00020520853564287567,0.7517428414785654,0.5042190770025595,13.146341323852539,True,-0.0013989642790510626,-0.0024610719704986073,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,sequence_shuffled_support,0.25,46,query_seq_top5_q4_high,12141,0.7972285584834169,0.0005624852348024012,0.4970331088035193,0.0008907384560953857,0.7977910437182193,0.4961423703474239,13.146341323852539,True,-0.0016446672512194782,-0.002078964995237853,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,sequence_shuffled_support,0.25,46,multi_concept,8419,0.7517495584335374,-3.288690370828462e-05,0.5484452003978934,-0.00014863488802152602,0.7517166715298291,0.5485938352859149,13.146341323852539,True,-0.002962523090705549,-0.005753317506612565,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,sequence_shuffled_support,0.25,46,direct_seen,49506,0.7717883693566949,0.0007890079823873464,0.534640439688883,-0.0004003503066516423,0.7725773773390823,0.5350407899955346,13.146341323852539,True,-0.0014086209335777422,-0.002250638824535356,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,sequence_shuffled_support,0.25,46,direct_unseen,1584,0.8148528245556748,0.003184361519556811,0.39640474560410816,0.001832612899035524,0.8180371860752316,0.39457213270507263,13.146341323852539,True,-0.006884309715371684,-0.00378010843716331,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,sequence_shuffled_support,0.25,46,direct_unseen_bridgeable,1584,0.8148528245556748,0.003184361519556811,0.39640474560410816,0.001832612899035524,0.8180371860752316,0.39457213270507263,13.146341323852539,True,-0.006884309715371684,-0.00378010843716331,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,sequence_shuffled_support,0.25,46,high_seq_support,12141,0.7972285584834169,0.0005624852348024012,0.4970331088035193,0.0008907384560953857,0.7977910437182193,0.4961423703474239,13.146341323852539,True,-0.0016446672512194782,-0.002078964995237853,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,sequence_shuffled_support,0.25,46,high_crg_mass,12637,0.7514811766063192,0.0002616648722462145,0.5040138684669166,-0.00020520853564287567,0.7517428414785654,0.5042190770025595,13.146341323852539,True,-0.0013989642790510626,-0.0024610719704986073,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,sequence_shuffled_support,0.25,46,short_history,25670,0.7818651466719299,0.0010369794236463337,0.5479325943910786,-6.998846711514517e-05,0.7829021260955762,0.5480025828581937,13.146341323852539,True,-0.0018986783819773256,-0.0021942495256507266,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,sequence_shuffled_support,0.25,46,long_history,25420,0.7571431212463848,0.0004728648720750961,0.5126036595694636,-0.0005948182336020791,0.7576159861184599,0.5131984778030657,13.146341323852539,True,-0.0013160363876367764,-0.0024028887524962794,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,sequence_shuffled_support,0.5,42,all,51090,0.7739128403248605,0.0010496712456310453,0.5297424372630541,-0.000943246975030898,0.7749625115704916,0.530685684238085,13.268292427062988,True,-0.002934159734038211,-0.003113671430983622,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,sequence_shuffled_support,0.5,42,graph_hits_history,50529,0.7736793717672447,0.0010550267056329554,0.5295484468785464,-0.0009332252775267058,0.7747343984728776,0.5304816721560731,13.268292427062988,True,-0.0030493163135217882,-0.0032150836366666713,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,sequence_shuffled_support,0.5,42,high_support_mass,12637,0.7512932334607669,0.00044960801779847515,0.5038631593382672,-0.00035591766429232674,0.7517428414785654,0.5042190770025595,13.268292427062988,True,-0.004457486539011235,-0.0040818218991171,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,sequence_shuffled_support,0.5,42,query_seq_top5_q4_high,12141,0.7967642003741587,0.0010268433440605573,0.4963050153721796,0.00016264502475565878,0.7977910437182193,0.4961423703474239,13.268292427062988,True,-0.0015472559176429312,-0.004694051542894984,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,sequence_shuffled_support,0.5,42,multi_concept,8419,0.7514756872307016,0.0002409842991275557,0.5482959019708078,-0.00029793331510707954,0.7517166715298291,0.5485938352859149,13.268292427062988,True,-0.00472552819969696,-0.007744576127616365,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,sequence_shuffled_support,0.5,42,direct_seen,49506,0.7715554171890652,0.0010219601500170983,0.5340715361736179,-0.0009692538219167046,0.7725773773390823,0.5350407899955346,13.268292427062988,True,-0.002978439912761144,-0.003114069923434215,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,sequence_shuffled_support,0.5,42,direct_unseen,1584,0.8176026201623853,0.0004345659128462964,0.39444169820600344,-0.00013043449906918747,0.8180371860752316,0.39457213270507263,13.268292427062988,True,-0.005541329182451427,-0.003101217032467185,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,sequence_shuffled_support,0.5,42,direct_unseen_bridgeable,1584,0.8176026201623853,0.0004345659128462964,0.39444169820600344,-0.00013043449906918747,0.8180371860752316,0.39457213270507263,13.268292427062988,True,-0.005541329182451427,-0.003101217032467185,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,sequence_shuffled_support,0.5,42,high_seq_support,12141,0.7967642003741587,0.0010268433440605573,0.4963050153721796,0.00016264502475565878,0.7977910437182193,0.4961423703474239,13.268292427062988,True,-0.0015472559176429312,-0.004694051542894984,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,sequence_shuffled_support,0.5,42,high_crg_mass,12637,0.7512932334607669,0.00044960801779847515,0.5038631593382672,-0.00035591766429232674,0.7517428414785654,0.5042190770025595,13.268292427062988,True,-0.004457486539011235,-0.0040818218991171,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,sequence_shuffled_support,0.5,42,short_history,25670,0.7821053845404338,0.0007967415551424217,0.5464460571408623,-0.0015565257173314473,0.7829021260955762,0.5480025828581937,13.268292427062988,True,-0.0023902278521131803,-0.0026869138914095148,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,sequence_shuffled_support,0.5,42,long_history,25420,0.7561966149172283,0.0014193712012315896,0.5128745410292487,-0.0003239367738170351,0.7576159861184599,0.5131984778030657,13.268292427062988,True,-0.004030905941976748,-0.003544626035266507,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,sequence_shuffled_support,0.5,43,all,51090,0.7737861167568385,0.0011763948136530589,0.53013524872241,-0.0005504355156750185,0.7749625115704916,0.530685684238085,13.203251838684082,True,-0.004266812004313114,-0.003508928843281911,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,sequence_shuffled_support,0.5,43,graph_hits_history,50529,0.7735628948936532,0.0011715035792244644,0.529933557401752,-0.0005481147543211495,0.7747343984728776,0.5304816721560731,13.203251838684082,True,-0.004299050511356262,-0.003541442228823688,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,sequence_shuffled_support,0.5,43,high_support_mass,12637,0.7508234779881732,0.0009193634903922332,0.5040866213201567,-0.00013245568240283223,0.7517428414785654,0.5042190770025595,13.203251838684082,True,-0.003627203468374196,-0.004078756939358552,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,sequence_shuffled_support,0.5,43,query_seq_top5_q4_high,12141,0.7968430329295482,0.0009480107886711275,0.4960895305954549,-5.2839751969013804e-05,0.7977910437182193,0.4961423703474239,13.203251838684082,True,-0.005348667993861689,-0.010996496561281877,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,sequence_shuffled_support,0.5,43,multi_concept,8419,0.7516591582666868,5.751326314229477e-05,0.5481141159448748,-0.00047971934104007463,0.7517166715298291,0.5485938352859149,13.203251838684082,True,-0.006481732334266965,-0.005142675017923648,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,sequence_shuffled_support,0.5,43,direct_seen,49506,0.7715927134283234,0.0009846639107589095,0.5343394430080969,-0.0007013469874377343,0.7725773773390823,0.5350407899955346,13.203251838684082,True,-0.004345132510493621,-0.0035304913842985064,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,sequence_shuffled_support,0.5,43,direct_unseen,1584,0.8112682695683557,0.006768916506875833,0.3987382523163445,0.00416611961127189,0.8180371860752316,0.39457213270507263,13.203251838684082,True,-0.004596086942644684,-0.002835017760218328,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,sequence_shuffled_support,0.5,43,direct_unseen_bridgeable,1584,0.8112682695683557,0.006768916506875833,0.3987382523163445,0.00416611961127189,0.8180371860752316,0.39457213270507263,13.203251838684082,True,-0.004596086942644684,-0.002835017760218328,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,sequence_shuffled_support,0.5,43,high_seq_support,12141,0.7968430329295482,0.0009480107886711275,0.4960895305954549,-5.2839751969013804e-05,0.7977910437182193,0.4961423703474239,13.203251838684082,True,-0.005348667993861689,-0.010996496561281877,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,sequence_shuffled_support,0.5,43,high_crg_mass,12637,0.7508234779881732,0.0009193634903922332,0.5040866213201567,-0.00013245568240283223,0.7517428414785654,0.5042190770025595,13.203251838684082,True,-0.003627203468374196,-0.004078756939358552,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,sequence_shuffled_support,0.5,43,short_history,25670,0.7824013097431566,0.0005008163524196085,0.5469017779155014,-0.0011008049426922684,0.7829021260955762,0.5480025828581937,13.203251838684082,True,-0.00552426640835979,-0.004108754758902378,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,sequence_shuffled_support,0.5,43,long_history,25420,0.7557269355516101,0.001889050566849848,0.513203824474312,5.3466712462979515e-06,0.7576159861184599,0.5131984778030657,13.203251838684082,True,-0.0028760448715643427,-0.0029032037742817707,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,sequence_shuffled_support,0.5,44,all,51090,0.7737183260846885,0.0012441854858030732,0.5298228120930192,-0.0008628721450658627,0.7749625115704916,0.530685684238085,13.227642059326172,True,-0.004337345548011129,-0.0066839691705458115,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
